,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
2021-01-02 09:30:00,0.0,0.7976860000000001,0.4741330000000001,0.34482399999999985,0.5224719999999999,1.16103,1.1043249999999998,0.4128480000000004,1.051924,0.09318800000000013,4.5367320000000015,0.27523200000000025,2.9761953,0.3909949999999999,1.0449440000000008,0.5716080000000012,0.0,1.1043249999999998,4.158670999999999,0.853599,0.0,1.6409300000000022,1.6405069999999995,0.0,1.1610300000000005,0.23529599999999945,1.2309209999999997,0.5224719999999995,0.4043159999999984,1.969116,0.6530900000000021,0.732567999999989,0.568325999999994,0.5294159999999909,0.5294699999999972,0.5993609999999996,0.27523200000000025,0.7902720000000016,0.2352960000000029,0.9631699999999992,1.0196319999999994,1.3019279999999942,0.0,0.24636299999999944,1.3764120000000004,0.35995999999999945,0.13978200000000496,0.7691759999999964,0.4117679999999999,0.8206139999999904,0.9456479999999934,0.7303199999999996,0.06989100000000248,0.4488470999999966,0.4868799999999951,0.5127839999999952,0.20939199999999572,0.3529799999999958
2021-01-02 09:45:00,0.0,0.7861269999999999,0.4267230000000002,0.31034399999999995,0.269664,1.399815,1.654165,0.5366970000000001,0.8094760000000009,0.10752799999999996,4.757832,0.35779799999999945,2.8328811000000003,0.4980769999999996,0.5393280000000004,0.8936159999999981,0.0,1.6541650000000023,4.361345999999998,0.4851419999999974,0.0,1.856835000000001,1.5023579999999987,0.0,1.3998149999999987,0.3809520000000004,1.4804609999999991,0.2696639999999993,0.3963849999999991,2.228201999999995,0.3370799999999965,0.7322020000000012,0.4879620000000015,0.8571419999999983,0.3811470000000053,0.461793000000002,0.3577980000000064,1.2158040000000008,0.3809519999999969,0.9167900000000008,1.5139690000000041,1.9843680000000004,0.0,0.3663599999999961,1.3163489999999944,0.5242459999999991,0.16129199999999344,1.1975669999999967,0.6666659999999963,0.9869740000000016,1.4832809999999959,1.0907520000000004,0.08064599999999672,0.4937335000000029,0.7271680000000003,0.7983780000000024,0.3097420000000017,0.2540980000000012
2021-01-02 10:00:00,0.0,1.192137,0.2370720000000001,0.1724160000000001,0.252808,2.2601400000000003,2.4547600000000003,0.5642190000000004,1.19367,0.1218639999999993,5.457516000000001,0.3761460000000008,3.4446702,0.5302350000000005,0.5056159999999971,1.6100479999999993,0.0,2.4547600000000003,5.0027230000000005,0.4706099999999963,0.0,2.61844,1.5714270000000004,0.0,2.2601400000000007,0.9187680000000004,2.351538,0.2528080000000002,0.4268769999999991,3.1421279999999943,0.3160099999999985,1.3989979999999984,0.8786819999999986,2.0672279999999903,0.3776789999999988,0.4690769999999983,0.3761459999999939,1.8419439999999978,0.9187680000000004,1.1147800000000028,2.155398999999995,3.179578999999995,0.0,0.7804739999999963,1.7606699999999988,0.9398399999999972,0.18279599999999896,2.070533999999999,1.6078439999999972,1.5676919999999956,2.759609999999996,1.5695309999999991,0.09139800000000642,0.5170723999999988,1.0463539999999991,1.3803559999999993,0.5847659999999866,0.25178599999999
2021-01-02 10:15:00,0.0,1.262368,0.2370720000000001,0.1724160000000001,0.269664,2.239883999999999,2.1576200000000005,0.3577950000000001,1.3453510000000006,0.15770799999999946,5.1198000000000015,0.2385300000000007,3.1497914999999987,0.3965660000000044,0.5393279999999987,1.645538999999998,0.0,2.1576200000000023,4.69315,0.5227769999999986,0.0,2.2975650000000014,1.4505479999999995,0.0,2.2398840000000084,1.148459999999997,2.3581650000000023,0.2696640000000028,0.4195619999999983,2.7570779999999964,0.3370800000000035,1.716677000000007,1.0635930000000016,2.5840349999999983,0.32151300000000244,0.4397940000000003,0.2385300000000007,1.5683879999999968,1.148459999999997,1.0193500000000022,1.7671629999999952,2.9410950000000047,0.0,0.9796259999999972,1.5807870000000002,1.0203650000000022,0.2365619999999957,2.0376360000000022,2.009805000000004,1.5721100000000017,2.8989809999999947,1.2955559999999893,0.11828099999999785,0.5170723999999988,0.8637040000000068,1.358423999999997,0.6537399999999999,0.21434200000000625
2021-01-02 10:30:00,0.0,1.939935,0.6163740000000001,1.577967,0.25842799999999977,1.366002,1.1236149999999996,2.0917439999999985,1.4365080000000012,0.1146959999999992,6.449195999999999,1.3944960000000022,3.4446702,1.7129339999999993,0.5168559999999995,0.9761320000000012,0.0,1.1236150000000014,5.911762999999998,0.4736639999999917,0.0,1.3032799999999969,1.4678180000000027,0.0,1.366001999999991,0.7787120000000008,1.452023999999989,0.25842799999999805,0.4043160000000018,1.5639360000000018,0.3230349999999993,1.2245589999999928,0.7778549999999941,1.7521019999999914,0.8910689999999943,0.9770909999999924,1.3944959999999953,0.7841960000000009,0.7787120000000008,1.1147800000000028,1.946276000000004,2.2615269999999925,0.0,0.6700559999999953,0.9757889999999978,1.513697999999994,0.1720439999999962,1.1721809999999944,1.362745999999998,0.968016000000002,1.7562149999999916,1.2853949999999947,0.08602200000000504,0.4721859999999994,0.8569299999999919,0.781453999999987,0.8541879999999918,0.5940460000000009
2021-01-02 10:45:00,0.0,1.335177,0.4741330000000001,2.6042110000000003,0.21909999999999985,1.168614,0.9309200000000001,1.1697210000000002,1.1095949999999997,0.10036000000000073,6.693612000000003,0.7798139999999967,3.5356089000000006,0.9850529999999996,0.4381999999999997,0.8431950000000015,0.0,0.9309199999999984,6.135811000000001,0.4039199999999986,0.0,1.0793449999999989,1.4678179999999992,0.0,1.1686139999999985,0.6946759999999983,1.2438840000000009,0.21909999999999985,0.4116310000000026,1.2952140000000028,0.2738749999999998,1.0828499999999963,0.6853319999999968,1.5630209999999911,0.5542320000000017,0.629502000000004,0.7798140000000037,0.6443760000000021,0.6946759999999983,1.1442099999999995,1.2942210000000052,1.7163840000000017,0.0,0.5962769999999993,0.8119320000000013,1.0408829999999991,0.15054000000000456,1.0042889999999984,1.2156829999999952,0.8292560000000004,1.5252959999999955,0.8731890000000033,0.07527000000000228,0.4721859999999994,0.5821260000000023,0.6695260000000036,0.6072760000000038,0.3694880000000012
2021-01-02 11:00:00,0.0,1.1294970000000002,0.3793130000000001,2.730731,0.2696640000000002,1.1673840000000004,0.6524900000000003,0.4816530000000003,1.1711940000000003,0.1146959999999992,7.556555999999999,0.3211019999999967,3.0726342000000004,0.4606409999999978,0.5393279999999987,0.8633120000000015,0.0,0.6524899999999987,6.9268430000000025,0.4905179999999988,0.0,0.8461999999999983,1.4505479999999995,0.0,1.1673840000000004,0.8795519999999988,1.253405999999999,0.2696640000000028,0.3890699999999983,1.0154399999999997,0.3370799999999965,1.3590360000000008,0.8619119999999993,1.978991999999992,0.3627990000000039,0.448821000000002,0.3211020000000037,0.40729600000000143,0.8795519999999988,0.9943800000000029,0.6748810000000022,1.3293350000000008,0.0,0.7456859999999954,0.7099679999999984,0.8737319999999951,0.1720439999999962,0.9651359999999984,1.539215999999996,0.8356040000000037,1.6247999999999956,0.4660230000000029,0.0860219999999981,0.4721859999999994,0.3106819999999996,0.6434240000000035,0.5468100000000018,0.2418660000000003
2021-01-02 11:15:00,0.0,1.1138249999999998,0.284482,2.8572460000000013,0.2865159999999997,2.171796,2.27239,0.3853169999999996,1.2002730000000017,0.1218639999999993,6.670296000000001,0.25687800000000205,3.2186984999999986,0.3910889999999973,0.5730320000000011,1.5328969999999984,0.0,2.2723899999999992,6.114438,0.5211719999999933,0.0,2.4782049999999973,1.4678180000000027,0.0,2.1717959999999965,0.9131640000000011,2.263193999999996,0.2865160000000005,0.4043160000000018,2.9738460000000018,0.3581449999999972,1.417273999999996,0.8997599999999994,2.054619000000008,0.343325999999998,0.4347239999999975,0.25687800000000205,1.696047999999999,0.9131640000000011,1.0416499999999982,1.910112999999998,2.9333720000000034,0.0,0.7762710000000019,1.7018099999999978,0.8561249999999923,0.18279600000001284,1.956909000000007,1.5980369999999966,1.5087959999999927,2.6417820000000094,1.4004749999999984,0.09139800000000642,0.4721859999999994,0.933650000000008,1.3046059999999997,0.5422080000000024,0.22888399999999864
2021-01-02 11:30:00,0.0,0.681409,0.189651,1.4631030000000005,0.2584280000000002,1.231545,1.5076350000000005,0.454131,0.7238530000000009,0.13620000000000038,7.172195999999999,0.3027539999999989,3.472233000000001,0.4553629999999969,0.5168559999999995,0.7702470000000017,0.0,1.5076350000000005,6.5745130000000005,0.4897919999999994,0.0,1.6604199999999991,1.485087999999999,0.0,1.2315449999999937,0.3137240000000013,1.333694999999996,0.25842799999999805,0.4116310000000026,1.9925039999999992,0.3230349999999993,0.6540759999999965,0.4291139999999943,0.7058789999999926,0.34519799999999795,0.4473480000000002,0.3027540000000023,1.0699080000000014,0.3137240000000013,1.1236999999999984,1.3222030000000011,1.7240549999999952,0.0,0.33744299999999977,1.190073,0.4371289999999944,0.20430000000000448,1.0377239999999968,0.5490169999999989,0.8891300000000019,1.2730169999999943,0.9538080000000004,0.10215000000000224,0.4721859999999994,0.6358719999999957,0.6918159999999979,0.2577799999999991,0.2301320000000009
2021-01-02 11:45:00,0.0,0.6551130000000001,0.2844820000000001,0.206896,0.2977520000000001,0.9485969999999999,0.9751500000000002,0.39908700000000025,0.7453979999999996,0.09318800000000013,6.973487999999999,0.2660579999999996,3.1001969999999988,0.3802919999999991,0.5955039999999985,0.5535499999999999,0.0,0.9751500000000012,6.3923640000000015,0.5165189999999965,0.0,1.2308549999999994,1.4678179999999992,0.0,0.9485969999999988,0.28011199999999903,1.0184879999999978,0.29775199999999835,0.4043159999999984,1.4770259999999993,0.3721900000000014,0.6200479999999979,0.4333980000000015,0.6302519999999978,0.356343000000002,0.4262340000000045,0.2660579999999996,0.6869320000000012,0.28011199999999903,1.0032999999999983,0.9086469999999984,1.2017780000000005,0.0,0.2799750000000017,0.9618269999999984,0.3874560000000013,0.13978200000000496,0.7252830000000001,0.4901959999999983,0.6789919999999963,0.9353669999999994,0.6482280000000007,0.06989100000000248,0.4488470999999966,0.43215199999999815,0.4835220000000001,0.22874199999999706,0.2375619999999967
2021-01-02 12:00:00,0.0,0.5810659999999999,0.6163740000000001,0.448272,0.3314600000000002,1.961271,2.7608600000000005,0.37155599999999933,0.7058089999999999,0.09318800000000013,8.781468000000002,0.24770400000000134,3.0864156,0.3588790000000029,0.6629200000000008,1.183800999999998,0.0,2.7608600000000005,8.049679000000005,0.5670809999999971,0.0,3.0586999999999973,1.709575999999997,0.0,1.9612710000000004,0.16806800000000038,2.0311620000000032,0.3314599999999987,0.3890699999999983,3.670440000000004,0.4143250000000001,0.5052739999999931,0.3746459999999993,0.3781530000000061,0.372446999999998,0.4423380000000005,0.24770400000000134,2.1154999999999995,0.16806800000000038,0.9988400000000008,2.3219199999999978,2.8942780000000066,0.0,0.1959420000000045,2.083815000000002,0.29118700000000525,0.13978200000000496,1.7126760000000032,0.2941189999999955,1.3541079999999928,1.8387269999999984,1.710476999999988,0.06989100000000248,0.5170723999999988,1.1403180000000013,1.1417839999999928,0.1666020000000018,0.2482980000000079
2021-01-02 12:15:00,0.0,1.7320109999999995,0.4267230000000002,0.3103440000000002,2.044944,2.152515,0.9985150000000002,0.13761900000000027,3.2198460000000013,0.13619999999999952,8.571564000000002,0.09174599999999672,3.0726342000000004,0.2091869999999996,4.089887999999997,0.4531540000000007,0.0,0.998515000000002,7.857267000000005,3.169566000000005,0.0,3.384445,1.6405069999999995,0.0,2.1525150000000006,0.16246400000000105,2.254665000000003,2.0449439999999997,0.4043160000000018,4.061334,2.556179999999998,1.8048880000000045,1.6555560000000025,0.3655440000000024,1.5795810000000037,1.681730999999992,0.09174600000000366,0.6626120000000069,0.16246400000000105,0.9943800000000029,0.7390670000000099,0.9959860000000044,0.0,0.22399799999998915,3.5643750000000085,0.1830119999999963,0.2042999999999906,0.618806999999999,0.2843119999999949,1.5031100000000022,0.7406549999999928,0.542832000000007,0.1021499999999953,0.4721859999999994,0.3618880000000047,0.412538000000004,0.11181400000000176,1.0530539999999975
2021-01-02 12:30:00,0.0,1.2051739999999995,0.3318920000000001,0.24137599999999995,1.241572,3.242193,3.814945,0.28899000000000113,2.040023000000002,0.1218639999999993,7.661975999999999,0.19265999999999728,3.0533526,0.3161679999999986,2.483144000000003,1.5784910000000014,0.0,3.8149449999999967,7.023478,1.953755999999994,0.0,5.214579999999996,1.7613859999999968,0.0,3.242192999999997,0.15126000000000028,3.3335909999999904,1.2415720000000032,0.3890699999999983,6.2574960000000015,1.5519650000000025,1.1811860000000007,1.0446240000000078,0.34033500000001105,1.0275090000000098,1.1189070000000159,0.1926600000000112,2.9300919999999957,0.15126000000000028,0.9881399999999984,3.0906419999999906,3.8723900000000033,0.0,0.2048430000000101,4.059926999999991,0.24188499999999724,0.18279600000001284,2.311014,0.264705000000004,2.2223939999999893,2.424459000000004,2.293899000000002,0.09139800000000642,0.5170723999999988,1.5292660000000011,1.5406759999999908,0.13984999999999692,0.6850060000000019
2021-01-02 12:45:00,0.0,1.200675,0.284482,0.206896,1.0674159999999997,2.9210700000000003,3.4274050000000003,0.4403700000000007,1.8544469999999984,0.1218639999999993,6.7635840000000025,0.2935800000000016,3.0395712000000006,0.4339080000000037,2.1348320000000034,1.4654930000000017,0.0,3.427404999999998,6.1999520000000015,1.6925219999999952,0.0,4.609345000000001,1.6059669999999997,0.0,2.9210699999999976,0.207284000000002,3.012467999999997,1.0674160000000017,0.3963849999999991,5.5312139999999985,1.3342699999999983,1.120599,0.9560249999999992,0.4663890000000046,0.9473519999999984,1.0387499999999978,0.2935800000000016,2.6200600000000005,0.207284000000002,0.9836800000000008,2.8647099999999925,3.5773279999999907,0.0,0.246861000000001,3.5661689999999933,0.35118299999999103,0.18279600000001284,2.120507999999993,0.3627469999999966,2.0083119999999983,2.275970999999988,2.1118349999999926,0.09139800000000642,0.4272996000000001,1.407890000000009,1.4136720000000047,0.20150200000000615,0.631567999999999
2021-01-02 13:00:00,0.0,0.6218750000000001,0.284482,0.206896,0.2808999999999999,1.7160390000000003,2.38229,0.4678920000000002,0.6765859999999999,0.10035999999999988,6.55368,0.31192799999999954,2.819099700000001,0.4391859999999976,0.5618000000000012,1.0539960000000017,0.0,2.382289999999999,6.007539999999999,0.4966199999999997,0.0,2.607965,1.6059669999999997,0.0,1.7160390000000023,0.2016800000000027,1.7913090000000047,0.2809000000000006,0.3963849999999991,3.1295579999999976,0.35112500000000074,0.5129549999999955,0.3619350000000007,0.4537800000000009,0.3666390000000019,0.4419090000000042,0.311928000000003,1.8054720000000024,0.2016800000000027,0.9123300000000027,2.0654120000000025,2.564064000000005,0.0,0.22653000000000256,1.7754540000000028,0.35921199999999764,0.15054000000000456,1.505364000000002,0.352940000000003,1.1942059999999963,1.6566240000000023,1.5100680000000033,0.07527000000000228,0.4937335000000029,1.0067119999999998,1.0035759999999991,0.20481599999999656,0.24442599999999895
2021-01-02 13:15:00,0.0,0.5736829999999999,0.4267230000000001,0.31034399999999995,0.25842800000000005,2.4157049999999995,3.5994550000000003,0.4266089999999997,0.625301,0.10752800000000083,4.863251999999999,0.2844060000000009,3.0395712000000006,0.4124530000000036,0.5168559999999995,1.5288749999999989,0.0,3.5994550000000016,4.457981,0.4682880000000007,0.0,3.7880800000000026,1.5714270000000004,0.0,2.4157049999999973,0.19047600000000192,2.496350999999994,0.25842799999999805,0.3890699999999983,4.545696000000002,0.3230349999999993,0.4856799999999953,0.33667800000000003,0.4285710000000095,0.3360239999999973,0.416669999999994,0.2844060000000009,2.7720359999999986,0.19047600000000192,0.9836800000000008,3.009040999999997,3.750105000000004,0.0,0.2235029999999999,2.466668999999998,0.3324610000000061,0.16129199999999344,2.221884,0.3333330000000051,1.6642340000000004,2.3647409999999898,2.2212299999999905,0.08064600000000366,0.4272996000000001,1.4808200000000076,1.481256,0.19004000000000246,0.22401600000000746
2021-01-02 13:30:00,0.0,0.494906,0.6163740000000001,0.448272,0.23595600000000005,1.1092919999999995,1.4731550000000002,0.3302729999999999,0.5617820000000002,0.11469600000000008,5.866127999999999,0.22018199999999927,2.9844456000000004,0.3429009999999979,0.4719119999999997,0.6663679999999987,0.0,1.4731550000000002,5.377284,0.4399560000000018,0.0,1.6247300000000011,1.7786449999999991,0.0,1.1092919999999975,0.17927200000000115,1.195313999999999,0.23595599999999894,0.3811389999999991,1.9496759999999973,0.29494499999999785,0.4584049999999951,0.3114209999999992,0.4033619999999974,0.28705799999999976,0.37307999999999786,0.22018199999999927,1.0638280000000029,0.17927200000000115,0.9658400000000024,1.247313,1.5743299999999991,0.0,0.22047599999999726,1.1518049999999989,0.28124200000000105,0.1720439999999962,0.9323249999999976,0.3137260000000003,0.7968759999999949,1.0667789999999968,0.9079619999999984,0.0860219999999981,0.5170723999999988,0.6053079999999988,0.6215499999999985,0.16302999999999454,0.1913719999999952
2021-01-02 13:45:00,0.0,0.5515249999999999,0.4741330000000001,0.3448240000000001,0.269664,1.320789,1.7874299999999999,0.37155599999999933,0.6299210000000003,0.12903200000000029,4.839924,0.24770400000000134,2.8246307999999996,0.3857620000000013,0.5393280000000004,0.7933130000000004,0.0,1.7874300000000014,4.436597000000001,0.5012699999999981,0.0,1.9632200000000013,1.6577660000000014,0.0,1.320788999999999,0.19047599999999845,1.417563,0.2696639999999993,0.3811389999999991,2.3558639999999955,0.3370800000000035,0.5048590000000033,0.3451050000000053,0.4285710000000095,0.3261000000000028,0.4228740000000037,0.24770400000000134,1.3009120000000012,0.19047600000000192,0.9141199999999974,1.507332,1.892849000000002,0.0,0.23963100000000406,1.3801799999999949,0.3079930000000064,0.19354800000000166,1.118541000000001,0.3333330000000051,0.9450420000000002,1.2613980000000038,1.0995359999999983,0.09677400000000086,0.4721859999999994,0.7330239999999988,0.7456939999999981,0.17780599999999566,0.21739999999999954
2021-01-02 14:00:00,0.0,0.7329519999999999,0.3318920000000002,0.24137599999999995,0.2078640000000001,1.0407540000000002,1.2859100000000003,0.6605460000000005,0.6686679999999998,0.12903200000000029,4.186895999999999,0.44036399999999865,3.127759800000001,0.6105320000000004,0.4157279999999989,0.6599319999999985,0.0,1.2859099999999994,3.8379880000000006,0.4085700000000039,0.0,1.3844500000000024,1.5714270000000004,0.0,1.0407540000000013,0.28011199999999903,1.1375280000000023,0.20786399999999855,0.3811389999999991,1.6613400000000007,0.2598299999999991,0.5705540000000009,0.3659820000000008,0.6302519999999978,0.3760800000000009,0.4728540000000017,0.44036399999999865,0.8996959999999985,0.28011199999999903,1.0122200000000012,1.2666659999999996,1.5548859999999984,0.0,0.3068580000000001,0.986568,0.503659999999996,0.19354800000000166,0.8848559999999963,0.4901959999999983,0.7583520000000038,1.0949399999999956,0.8949539999999965,0.09677400000000086,0.5170723999999988,0.5966360000000046,0.5899040000000022,0.2868440000000014,0.2507200000000029
2021-01-02 14:15:00,0.0,1.1384239999999999,0.284482,0.206896,0.20224799999999996,1.02966,1.03243,1.15596,0.90479,0.11469600000000008,3.277308,0.7706399999999995,4.808750700000001,0.9851020000000016,0.4044960000000042,0.7001619999999973,0.0,1.0324300000000008,3.004198999999999,0.3893940000000047,0.0,1.141870000000003,1.6405069999999995,0.0,1.0296600000000016,0.4593840000000002,1.1156819999999998,0.20224799999999865,0.4043159999999984,1.3702439999999996,0.25280999999999915,0.7832639999999989,0.496224,1.0336139999999951,0.5370059999999997,0.6230279999999977,0.770640000000003,0.7112479999999977,0.4593840000000002,1.556229999999999,1.3534480000000002,1.6189179999999967,0.0,0.4305599999999965,0.8368080000000013,0.8582980000000004,0.1720439999999962,0.8779739999999967,0.8039219999999986,0.7437879999999952,1.2225119999999952,0.9187559999999996,0.0860219999999981,0.4721859999999994,0.6125039999999998,0.5853159999999955,0.4865719999999976,0.35800400000000204
2021-01-02 14:30:00,0.0,1.019944,0.284482,0.206896,0.19662799999999991,1.0605780000000002,1.1360900000000005,1.0183499999999994,0.8279649999999991,0.10035999999999988,4.314696,0.6788999999999996,2.6537538000000005,0.8673200000000013,0.39325599999999983,0.7109790000000005,0.0,1.1360899999999976,3.955138,0.3702119999999982,0.0,1.2564249999999986,1.6059669999999997,0.0,1.0605779999999996,0.4089640000000012,1.1358479999999984,0.1966280000000008,0.3811389999999991,1.507709999999999,0.2457849999999984,0.7088559999999973,0.4541939999999981,0.9201689999999949,0.4869210000000013,0.5621910000000035,0.6788999999999962,0.8085119999999973,0.4089639999999978,0.8588200000000032,1.374261999999994,1.656813,0.0,0.3819930000000041,0.9013260000000011,0.7593229999999993,0.15054000000000456,0.9131070000000032,0.7156869999999995,0.7572319999999966,1.2198300000000049,0.9458339999999996,0.07527000000000228,0.4937335000000029,0.6305559999999975,0.6087379999999976,0.4307819999999976,0.32461400000000085
2021-01-02 14:45:00,0.0,0.6992959999999999,0.474133,0.34482399999999985,0.44382000000000016,0.7986239999999996,0.6033799999999997,0.2889899999999998,0.9358309999999994,0.13620000000000038,4.641216,0.19266000000000075,3.2600427000000005,0.3269200000000014,0.8876400000000003,0.3791330000000003,0.0,0.6033800000000006,4.254448000000001,0.7678800000000021,0.0,0.9879050000000008,1.6059669999999997,0.0,0.7986240000000047,0.2745079999999997,0.9007740000000036,0.44382000000000105,0.4043159999999984,1.1854859999999996,0.5547750000000005,0.7441000000000044,0.5387460000000032,0.6176430000000045,0.42919500000000027,0.5313449999999991,0.19265999999999728,0.3465040000000009,0.2745079999999997,1.0550299999999986,0.5070539999999999,0.7353409999999936,0.0,0.3080310000000003,0.9256080000000012,0.3343209999999985,0.20430000000000448,0.4657589999999962,0.4803889999999977,0.6005160000000023,0.6716399999999942,0.35620799999999675,0.10215000000000224,0.4488470999999966,0.2374719999999955,0.3105060000000021,0.2014740000000001,0.28612999999999555
2021-01-02 15:00:00,0.0,1.489771,0.4741329999999999,0.3448240000000001,0.977528,1.2698880000000008,0.4866750000000006,0.7568820000000004,1.970623,0.1218639999999993,6.729072000000001,0.5045880000000003,3.968239800000001,0.6800839999999975,1.955056,0.4698730000000026,0.0,0.4866749999999989,6.168316,1.5576900000000005,0.0,1.5562550000000064,1.6750359999999975,0.0,1.2698879999999968,0.4481799999999994,1.3612859999999962,0.9775279999999984,0.3963849999999991,1.867505999999998,1.2219099999999996,1.3543030000000011,1.0692809999999984,1.0084050000000038,0.9854399999999972,1.0768379999999966,0.5045880000000003,0.2674760000000026,0.4481799999999994,1.2842200000000026,0.6879660000000052,0.9227740000000012,0.0,0.4275330000000008,1.6668989999999997,0.6725269999999992,0.18279599999999896,0.5367419999999998,0.7843150000000008,0.9075240000000068,0.872877000000001,0.4529009999999986,0.09139799999999948,0.4937335000000029,0.3019340000000037,0.3578280000000045,0.3922860000000056,0.6569600000000051
2021-01-02 15:15:00,0.0,1.6911250000000002,0.6163740000000001,0.448272,0.988764,1.3843379999999996,0.3914050000000001,0.8394479999999995,2.152882,0.10036000000000073,5.353031999999999,0.5596320000000009,3.590703599999998,0.7281739999999981,1.9775279999999995,0.5895739999999989,0.0,0.3914049999999975,4.906945999999999,1.5584159999999965,0.0,1.5019099999999987,1.5541570000000005,0.0,1.3843380000000058,0.6442560000000028,1.459608000000008,0.9887640000000032,0.38113900000000256,1.8022919999999967,1.235954999999997,1.5970729999999975,1.2247650000000028,1.4495760000000009,1.0213890000000043,1.0966590000000067,0.5596320000000043,0.21276399999999726,0.6442560000000028,1.162040000000003,0.6791239999999963,1.0289630000000076,0.0,0.5584620000000027,1.642719000000001,0.8562800000000009,0.15054000000000456,0.6427650000000035,1.1274480000000031,0.9730719999999984,1.125957000000004,0.4393890000000053,0.07527000000000228,0.4488470999999966,0.2929259999999989,0.42851000000000006,0.5086719999999947,0.6809259999999984
2021-01-02 15:30:00,0.0,0.6778369999999999,0.284482,0.206896,0.3932599999999999,0.599076,0.3382150000000002,0.3715559999999999,0.84893,0.10035999999999988,4.933224000000002,0.24770400000000134,3.4667019000000012,0.36425800000000097,0.7865199999999989,0.2615780000000001,0.0,0.3382149999999994,4.522122,0.6651600000000014,0.0,0.7043400000000012,1.8304550000000015,0.0,0.5990760000000005,0.23529599999999945,0.6743459999999992,0.39325999999999933,0.2975940000000017,0.8452080000000001,0.491575000000001,0.6392450000000036,0.4714170000000018,0.5294160000000013,0.41879700000000203,0.4940670000000008,0.24770400000000134,0.17021199999999945,0.23529599999999945,1.1219100000000002,0.3766319999999983,0.5130890000000012,0.0,0.25174199999999924,0.7175490000000049,0.3416080000000002,0.15054000000000456,0.30413099999999915,0.4117679999999999,0.4495639999999995,0.4806029999999961,0.2515110000000029,0.07527000000000228,0.4721859999999994,0.1676739999999996,0.20275399999999946,0.20021599999999606,0.2791980000000013
2021-01-02 15:45:00,0.0,0.598582,0.2844820000000001,0.206896,0.30898800000000004,0.55938,0.35556,0.3577949999999997,0.7110580000000005,0.0716839999999998,4.443444,0.2385300000000007,2.989976699999999,0.3320479999999997,0.617976000000001,0.274448,0.0,0.35555999999999954,4.073156999999999,0.5172449999999995,0.0,0.6521900000000004,1.5714270000000004,0.0,0.5593800000000017,0.2240880000000008,0.613143,0.3089879999999996,0.2823480000000017,0.7826280000000005,0.38623499999999866,0.5476930000000019,0.399807000000002,0.5041980000000044,0.3510060000000009,0.4047689999999993,0.2385300000000007,0.2127640000000007,0.2240880000000008,0.9676300000000004,0.41153899999999893,0.5532860000000001,0.0,0.22182899999999975,0.6230550000000008,0.3270860000000008,0.10752599999999668,0.3276390000000011,0.3921540000000022,0.408762,0.4957050000000025,0.27883800000000003,0.05376299999999834,0.4721859999999994,0.18589200000000347,0.21842600000000076,0.19155399999999656,0.23400399999999602
2021-01-02 16:00:00,0.0,0.7356940000000001,0.3793130000000001,0.275864,0.26404399999999995,0.5971020000000001,0.38244,0.5366970000000001,0.7548279999999995,0.09318800000000013,5.236416,0.35779799999999945,2.3368743,0.4873220000000001,0.5280880000000012,0.34587800000000085,0.0,0.3824399999999995,4.800048000000003,0.4659569999999995,0.0,0.5960099999999975,1.7786449999999991,0.0,0.5971019999999987,0.3193280000000007,0.6669929999999977,0.2640440000000015,0.27441699999999897,0.7152119999999997,0.3300549999999992,0.6437869999999999,0.43752899999999895,0.7184879999999962,0.3769319999999999,0.44682299999999897,0.35779799999999945,0.2127640000000007,0.3193280000000007,0.7562699999999999,0.5109290000000002,0.6843499999999968,0.0,0.3093869999999977,0.5556390000000001,0.4780279999999984,0.13978200000000496,0.3990690000000019,0.5588239999999994,0.4446619999999985,0.6385650000000007,0.3384720000000063,0.06989100000000248,0.5386199000000023,0.2256480000000019,0.2660459999999989,0.2789299999999967,0.2512880000000023
2021-01-02 16:15:00,0.0,0.6529689999999999,0.4741330000000001,0.3448240000000001,0.19662799999999991,0.6639209999999997,0.4391499999999997,0.3577949999999997,0.6811750000000004,0.0716839999999998,6.285936,0.2385300000000007,2.5710963000000007,0.3320479999999997,0.39325599999999983,0.446541,0.0,0.4391499999999993,5.7621080000000005,0.34870499999999777,0.0,0.5953299999999981,1.5541570000000005,0.0,0.6639209999999979,0.4089640000000012,0.7176839999999962,0.1966280000000008,0.27441699999999897,0.7143959999999991,0.2457849999999984,0.6945179999999982,0.4541939999999981,0.9201689999999949,0.2667360000000001,0.3204989999999984,0.2385300000000007,0.2796359999999998,0.4089640000000012,0.8320700000000008,0.4784110000000015,0.7755330000000018,0.0,0.36048600000000014,0.5046689999999993,0.4657430000000046,0.10752599999999668,0.5164500000000016,0.7156869999999995,0.4784560000000021,0.8231730000000035,0.3289920000000002,0.05376299999999834,0.4488470999999966,0.2193279999999978,0.3442999999999988,0.2839919999999968,0.17782400000000004
