,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
11616,0.0,0.5864830000000001,0.37931300000000007,0.275864,0.3820239999999999,0.9350969999999995,0.9254700000000002,0.2752290000000001,0.7812580000000008,0.0716839999999998,2.728752,0.18348600000000007,3.775361999999999,0.2678300000000001,0.7640479999999998,0.48140599999999845,0.0,0.9254699999999995,2.501356,0.6267989999999973,0.0,1.3133950000000019,1.416008,0.0,0.9350969999999993,0.19608000000000125,0.9888599999999976,0.38202400000000164,0.274416999999999,1.5760740000000002,0.47753000000000034,0.5674600000000023,0.43357800000000046,0.4411800000000028,0.3782609999999978,0.43202399999999613,0.1834859999999966,0.6686919999999985,0.19608000000000125,1.2217999999999987,0.8215969999999968,1.0746679999999973,0.0,0.20082299999999928,1.074554999999998,0.2693839999999975,0.10752599999999668,0.6485789999999964,0.3431399999999987,0.6592399999999985,0.7956389999999938,0.5932619999999972,0.05376299999999834,0.4937335000000029,0.3955079999999958,0.4323859999999999,0.15920199999999718,0.2521739999999939
11617,0.0,0.577032,0.28448200000000007,0.20689600000000002,0.2134839999999999,0.578583,0.49994000000000016,0.4403699999999998,0.5903549999999999,0.0716839999999998,2.3322720000000006,0.2935799999999999,3.0671339999999994,0.3962730000000008,0.4269679999999998,0.336402999999999,0.0,0.49993999999999905,2.137916,0.3739889999999999,0.0,0.6771899999999994,1.5541570000000005,0.0,0.5785830000000005,0.2296920000000001,0.632345999999999,0.2134839999999999,0.274416999999999,0.8126279999999992,0.26685499999999984,0.48306999999999867,0.3323819999999991,0.5168069999999976,0.3069030000000007,0.36066599999999904,0.2935800000000016,0.3282679999999996,0.2296920000000001,0.9925999999999997,0.5729179999999987,0.7293940000000012,0.0,0.22603199999999754,0.5664270000000013,0.3679889999999991,0.10752599999999668,0.4184700000000007,0.4019609999999993,0.4215639999999993,0.5907389999999999,0.39299100000000226,0.05376299999999834,0.6068452000000009,0.2619940000000015,0.2789799999999981,0.212706,0.20460200000000164
11618,0.0,0.41064599999999996,0.3318920000000001,0.24137599999999995,0.15730400000000003,0.6258450000000001,0.6228800000000001,0.1789019999999999,0.46898999999999985,0.07885199999999992,2.9153400000000005,0.1192680000000005,2.5765965,0.19828499999999943,0.3146079999999992,0.4030040000000002,0.0,0.6228799999999992,2.672395000000001,0.29509499999999866,0.0,0.7209449999999988,1.467818000000001,0.0,0.6258449999999999,0.25770400000000093,0.684984000000003,0.15730400000000047,0.4726149999999991,0.8651340000000001,0.19662999999999972,0.47953400000000024,0.3112560000000028,0.5798340000000047,0.1776120000000006,0.23675100000000032,0.11926799999999876,0.4194520000000007,0.25770400000000093,0.8338500000000005,0.518842000000002,0.7772270000000019,0.0,0.25241700000000133,0.5505449999999995,0.2727900000000019,0.11827799999999944,0.5078670000000021,0.45098200000000255,0.4566559999999963,0.7011450000000037,0.3742229999999999,0.05913899999999972,0.44884710000000005,0.2494819999999988,0.3385779999999991,0.16860799999999718,0.11840799999999693
11619,0.0,0.35250800000000004,0.6163740000000001,0.448272,0.1235959999999999,0.520641,0.5227349999999998,0.16514099999999973,0.3901580000000003,0.0716839999999998,2.8575000000000004,0.11009399999999982,2.7088794000000003,0.18220600000000073,0.24719199999999852,0.3413180000000002,0.0,0.5227349999999998,2.6193750000000002,0.2391569999999985,0.0,0.5876249999999996,1.467818000000001,0.0,0.5206409999999988,0.22408800000000076,0.5744040000000006,0.12359600000000012,0.5335989999999992,0.7051499999999982,0.15449500000000102,0.4086490000000005,0.26076300000000063,0.5041980000000044,0.14774399999999827,0.2015069999999966,0.11009399999999808,0.3465040000000009,0.22408800000000076,0.8766600000000013,0.43824900000000167,0.6562430000000008,0.0,0.22182899999999978,0.445272,0.24146200000000131,0.10752599999999668,0.427944000000003,0.3921540000000022,0.38293599999999695,0.5960100000000045,0.3149250000000006,0.05376299999999834,0.5170723999999988,0.20995000000000041,0.2852959999999974,0.14874200000000032,0.098496
11620,0.0,0.49702700000000005,0.568964,0.41379200000000005,0.16291999999999998,0.6647430000000002,0.6008749999999998,0.2889899999999998,0.5228869999999997,0.04301199999999983,2.3677200000000003,0.19266000000000075,2.6592848999999994,0.2570290000000006,0.32583999999999913,0.4331309999999998,0.0,0.6008750000000007,2.1704100000000013,0.27663899999999864,0.0,0.7507599999999996,1.5196280000000002,0.0,0.6647430000000006,0.28571599999999836,0.6970020000000021,0.16292000000000043,0.3201549999999991,0.9009120000000003,0.20364999999999966,0.5008410000000019,0.3364770000000017,0.6428610000000015,0.21851999999999983,0.2507789999999996,0.19265999999999728,0.4376879999999986,0.28571599999999836,0.8606100000000012,0.5982379999999975,0.8577269999999991,0.0,0.24654600000000026,0.5726459999999995,0.342727000000001,0.06451799999999952,0.5425530000000012,0.5000029999999989,0.46466799999999797,0.7568400000000017,0.4245959999999993,0.03225899999999976,0.47218599999999944,0.28306399999999954,0.36170199999999847,0.20707799999999943,0.14567999999999873
11621,0.0,0.493616,0.568964,0.41379200000000005,0.14606800000000006,0.493692,0.4668200000000002,0.4266090000000001,0.46096399999999993,0.05734800000000004,2.1344999999999996,0.2844059999999992,2.640003299999999,0.3748180000000007,0.2921359999999984,0.30511399999999866,0.0,0.46681999999999974,1.956625,0.2621129999999996,0.0,0.5777199999999986,1.416008,0.0,0.4936919999999987,0.19607999999999953,0.5367029999999995,0.1460679999999992,0.282348,0.693263999999999,0.182584999999999,0.38332500000000036,0.25661100000000037,0.4411800000000028,0.25175399999999987,0.29476499999999894,0.28440600000000094,0.31610799999999895,0.19608000000000125,0.8543700000000001,0.5531129999999974,0.6843980000000027,0.0,0.190071,0.4561829999999989,0.3366640000000004,0.0860219999999981,0.38414100000000106,0.3431400000000022,0.35780200000000084,0.531201000000002,0.37928400000000057,0.04301099999999905,0.5170723999999988,0.2528560000000027,0.2560940000000018,0.1928420000000021,0.16783600000000107
11622,0.0,0.38656599999999997,0.23707200000000006,0.17241599999999999,0.14044800000000005,0.36145800000000006,0.30918000000000007,0.23394600000000007,0.4139200000000001,0.10752799999999996,1.7146800000000006,0.15596399999999977,3.0809154000000003,0.2626040000000005,0.2808960000000001,0.22116800000000075,0.0,0.3091799999999992,1.57179,0.29131799999999874,0.0,0.35032999999999936,1.5023580000000005,0.0,0.3614580000000003,0.20167999999999922,0.44210400000000044,0.14044799999999963,0.27441700000000074,0.420396,0.17555999999999994,0.41119999999999873,0.25659599999999955,0.45378000000000085,0.18331800000000004,0.2639640000000002,0.1559640000000015,0.13981600000000094,0.20167999999999922,0.997060000000001,0.269786000000001,0.4040120000000022,0.0,0.23190600000000047,0.31553399999999926,0.25523599999999896,0.16129200000000038,0.25612200000000096,0.3529399999999995,0.2947360000000038,0.40738200000000124,0.18284400000000145,0.08064600000000019,0.5386198999999987,0.12189599999999981,0.17074800000000181,0.15282800000000069,0.12221200000000002
11623,0.0,0.32326400000000005,0.284482,0.20689600000000002,0.20224800000000004,0.32726400000000005,0.2491799999999999,0.16514099999999995,0.4199029999999999,0.0716839999999998,1.5281040000000001,0.11009399999999982,3.2655429000000002,0.18220599999999987,0.40449599999999986,0.1436629999999996,0.0,0.2491799999999999,1.4007619999999998,0.35713499999999976,0.0,0.4123849999999995,1.467818000000001,0.0,0.327263999999999,0.10644400000000068,0.38102699999999906,0.20224800000000037,0.27441700000000074,0.4948620000000004,0.25280999999999915,0.3205829999999993,0.23151899999999948,0.2394989999999989,0.2067330000000006,0.26049600000000067,0.11009400000000155,0.12765999999999994,0.10644400000000068,1.05681,0.21940500000000238,0.29445500000000246,0.0,0.13359599999999971,0.39911700000000094,0.15322900000000125,0.10752599999999668,0.17557800000000262,0.18627700000000205,0.2540180000000017,0.255411000000004,0.1507920000000003,0.05376299999999834,0.47218599999999944,0.1005280000000025,0.11705199999999943,0.08992000000000028,0.13782200000000272
11624,0.0,0.222173,0.4267230000000001,0.31034400000000006,0.08426799999999997,0.22161299999999984,0.2236599999999999,0.16514099999999995,0.23032699999999978,0.05734800000000004,1.2361079999999998,0.11009399999999982,2.6730663000000003,0.17145399999999972,0.16853599999999952,0.12801700000000024,0.0,0.22366000000000053,1.1330990000000003,0.16941300000000192,0.0,0.25731000000000015,1.4678179999999992,0.0,0.22161300000000073,0.08963600000000058,0.2646240000000015,0.08426800000000019,0.30490900000000076,0.3087719999999988,0.1053349999999998,0.2039199999999998,0.13042800000000015,0.2016809999999987,0.11824800000000135,0.16125900000000215,0.11009400000000155,0.1215799999999996,0.08963600000000058,0.8650700000000008,0.21332500000000032,0.27424900000000074,0.0,0.11023800000000035,0.21758699999999997,0.14062299999999944,0.08602200000000157,0.15841200000000014,0.15686300000000014,0.17641599999999868,0.2256389999999997,0.14623200000000136,0.043011000000000785,0.5835062999999998,0.09748800000000321,0.10560800000000009,0.08151600000000023,0.0788320000000009
11625,0.0,0.374723,0.4741330000000001,0.34482399999999985,0.11235999999999993,0.29140200000000005,0.24996999999999997,0.37155599999999966,0.33514099999999974,0.035844000000000154,1.1428079999999998,0.24770399999999965,2.3093114999999993,0.3158709999999997,0.2247200000000003,0.16609900000000027,0.0,0.24997000000000041,1.047574,0.1954229999999984,0.0,0.3456149999999988,1.450548000000001,0.0,0.2914019999999996,0.11204400000000038,0.31828499999999976,0.11236000000000058,0.29759399999999997,0.41473799999999955,0.1404500000000003,0.24224699999999927,0.16830299999999987,0.2520990000000022,0.2081219999999998,0.23500499999999994,0.24770400000000137,0.16413200000000086,0.11204400000000038,0.7473499999999991,0.37055199999999966,0.4130500000000016,0.0,0.11091600000000083,0.29163899999999976,0.2491690000000022,0.05376599999999676,0.20713200000000223,0.19607699999999936,0.21218999999999752,0.29116500000000295,0.2469510000000022,0.02688299999999838,0.4937334999999994,0.1646340000000003,0.13808799999999802,0.13859000000000093,0.13874800000000104
11626,0.0,0.373965,0.663795,0.48276,0.11235999999999993,0.273882,0.279575,0.385317,0.32979600000000026,0.0716839999999998,1.1082960000000004,0.25687800000000033,2.5765965,0.35345400000000043,0.2247200000000003,0.15161800000000006,0.0,0.2795749999999998,1.015938000000001,0.22230299999999836,0.0,0.33041999999999794,1.3987489999999996,0.0,0.2738819999999996,0.10083999999999961,0.3276449999999997,0.11236000000000058,0.282348,0.39650400000000063,0.1404500000000003,0.24616199999999944,0.15989999999999926,0.22689000000000042,0.21270899999999843,0.2664719999999985,0.2568779999999986,0.15197599999999983,0.10083999999999961,0.8338500000000005,0.36604099999999923,0.3940389999999988,0.0,0.12939299999999848,0.28252199999999683,0.24688200000000035,0.10752599999999668,0.18961199999999873,0.1764700000000015,0.21842999999999863,0.26524199999999887,0.2424209999999996,0.05376299999999834,0.5170723999999988,0.16161399999999743,0.126407999999998,0.1360459999999973,0.1418059999999978
11627,0.0,0.292156,0.37931300000000007,0.275864,0.11797599999999989,0.2717459999999998,0.2608599999999999,0.1926629999999998,0.31641700000000006,0.09318800000000013,0.8284199999999998,0.1284420000000003,2.4112506000000002,0.21974000000000038,0.23595200000000022,0.15438899999999955,0.0,0.26086000000000076,0.7593850000000004,0.24685499999999982,0.0,0.29184500000000063,1.536887,0.0,0.27174600000000154,0.12885200000000047,0.3416370000000023,0.11797600000000054,0.27441700000000074,0.35021399999999975,0.14747000000000024,0.2961410000000015,0.18512100000000165,0.28991700000000237,0.15270300000000056,0.2225940000000013,0.12844199999999945,0.11549999999999928,0.12885200000000047,0.7803400000000009,0.2225349999999994,0.3052350000000009,0.0,0.16653000000000154,0.26358899999999985,0.18226700000000157,0.1397820000000015,0.1832640000000007,0.22549100000000127,0.2277579999999998,0.27990300000000146,0.15084599999999962,0.06989100000000074,0.5619587999999999,0.10056399999999743,0.12217599999999815,0.10723999999999803,0.10180199999999806
11628,0.0,0.311299,0.23707200000000006,0.17241599999999999,0.14606800000000006,0.363978,0.32653,0.15138000000000001,0.3703899999999997,0.07885199999999992,1.015008,0.10092000000000001,2.6400032999999996,0.1768789999999987,0.2921360000000001,0.20883399999999974,0.0,0.3265300000000002,0.9304240000000009,0.2782409999999985,0.0,0.4105499999999991,1.4850880000000006,0.0,0.3639779999999992,0.15686399999999961,0.4231169999999989,0.1460679999999992,0.29759399999999997,0.49266000000000065,0.18258500000000072,0.3450569999999993,0.2271989999999991,0.35294399999999915,0.16001099999999985,0.21914999999999957,0.10092000000000087,0.1823720000000001,0.15686399999999961,0.8543700000000001,0.26647200000000026,0.39607300000000023,0.0,0.17678699999999942,0.3558809999999989,0.18492800000000087,0.11827799999999944,0.2544270000000015,0.2745120000000011,0.2820779999999981,0.37207500000000293,0.18723899999999877,0.05913899999999972,0.47218599999999944,0.12482600000000149,0.16961799999999985,0.11207200000000125,0.10667400000000105
11629,0.0,0.333814,0.37931300000000007,0.275864,0.11235999999999993,0.2766539999999999,0.21334,0.2752290000000001,0.32634100000000016,0.04301199999999983,1.178268,0.18348600000000007,2.7006291,0.24632599999999982,0.2247200000000003,0.1604689999999999,0.0,0.21334000000000022,1.0800790000000002,0.20079899999999803,0.0,0.3000249999999989,1.467818000000001,0.0,0.27665399999999946,0.12885200000000047,0.3089129999999992,0.11236000000000058,0.2896630000000008,0.36003000000000074,0.1404500000000003,0.26684099999999855,0.18090899999999993,0.28991700000000237,0.17601299999999917,0.20827199999999893,0.18348600000000007,0.12765999999999994,0.12885200000000047,0.8739899999999998,0.28056499999999995,0.3479570000000012,0.0,0.12889800000000057,0.26428499999999955,0.21896300000000085,0.06451799999999952,0.19238399999999856,0.2254909999999978,0.20594200000000062,0.28902299999999936,0.18748799999999954,0.03225899999999976,0.5835063000000016,0.12499200000000085,0.1282560000000002,0.1255879999999994,0.11734199999999945
11630,0.0,0.42712300000000003,0.474133,0.3448240000000001,0.1348320000000001,0.311745,0.25269500000000006,0.41284800000000016,0.39063100000000023,0.05017999999999993,0.7817760000000001,0.27523200000000025,2.7970680000000003,0.35873900000000114,0.2696640000000002,0.17262699999999986,0.0,0.25269499999999984,0.7166280000000004,0.23988299999999801,0.0,0.3585099999999994,1.4850880000000006,0.0,0.31174500000000044,0.12885200000000047,0.3493799999999998,0.13483199999999967,0.282348,0.430212000000001,0.16854000000000002,0.2872789999999997,0.1977630000000001,0.28991700000000237,0.23873999999999945,0.2763749999999988,0.27523200000000025,0.15197599999999983,0.12885200000000047,0.9052000000000001,0.38133599999999945,0.4242249999999986,0.0,0.1342740000000002,0.31622999999999724,0.28012699999999807,0.07527000000000228,0.21062099999999764,0.2254909999999978,0.23291999999999757,0.3072599999999967,0.2515979999999987,0.03763500000000114,0.47218599999999944,0.1677320000000003,0.14041399999999843,0.15617000000000061,0.15916000000000194
11631,0.0,0.317775,0.4741330000000001,0.3448240000000001,0.11797600000000011,0.29561400000000004,0.3037299999999999,0.2614679999999999,0.3191009999999996,0.07885199999999992,0.862944,0.17431200000000024,2.6675352000000006,0.262502999999999,0.23595200000000022,0.1660989999999994,0.0,0.30373000000000033,0.7910319999999996,0.2361030000000014,0.0,0.3526350000000005,1.4332779999999996,0.0,0.2956140000000013,0.11204400000000038,0.35475300000000104,0.11797600000000054,0.282348,0.4231619999999995,0.14747000000000024,0.2679630000000013,0.17251500000000156,0.2520990000000022,0.17563800000000052,0.23477700000000024,0.17431199999999938,0.16413200000000086,0.11204400000000038,0.8632799999999993,0.3093919999999986,0.37635400000000063,0.0,0.14317200000000044,0.30006299999999975,0.2002410000000003,0.11827799999999944,0.20713200000000048,0.19607699999999936,0.23650199999999608,0.29116500000000295,0.21025500000000294,0.05913899999999972,0.5386198999999987,0.1401699999999985,0.13808799999999802,0.11412599999999912,0.1170919999999992
11632,0.0,0.210388,0.6163740000000001,0.448272,0.11235999999999993,0.226593,0.3015849999999998,0.1513799999999998,0.24419800000000016,0.10752799999999996,1.0262040000000001,0.10092000000000001,2.6262219000000004,0.19838599999999917,0.2247200000000003,0.1088879999999997,0.0,0.30158500000000005,0.9406870000000008,0.24918599999999846,0.0,0.30762499999999887,1.6750359999999995,0.0,0.22659299999999888,0.056024000000000004,0.3072389999999991,0.11236000000000058,0.282348,0.36915000000000037,0.1404500000000003,0.20806399999999914,0.1262879999999987,0.12605399999999872,0.13472999999999957,0.21537599999999976,0.10092000000000087,0.13374000000000025,0.056024000000000004,0.8499100000000006,0.2178400000000004,0.2596530000000003,0.0,0.12266399999999976,0.2688450000000002,0.109297999999999,0.16129200000000038,0.14232299999999976,0.09804199999999957,0.20482599999999995,0.1843409999999993,0.15076500000000062,0.08064600000000019,0.6283927000000009,0.10051000000000157,0.094882000000001,0.061652000000002316,0.08982000000000087
11633,0.0,0.23403299999999996,0.284482,0.20689600000000002,0.089888,0.23494800000000002,0.22989999999999988,0.1789020000000001,0.24181500000000003,0.05017999999999993,0.8163,0.11926799999999962,3.7560494999999996,0.17678100000000085,0.17977599999999955,0.13409700000000055,0.0,0.22989999999999988,0.7482749999999996,0.17246700000000081,0.0,0.27953500000000087,1.467818000000001,0.0,0.23494800000000043,0.08963600000000058,0.27258299999999985,0.08988799999999977,0.27441700000000074,0.335442,0.11236000000000058,0.20455100000000073,0.13464300000000026,0.2016809999999987,0.12705000000000008,0.16468499999999947,0.11926799999999876,0.13374000000000025,0.08963600000000058,1.2155499999999992,0.23312999999999978,0.29403599999999924,0.0,0.10486199999999897,0.23513699999999985,0.1467389999999999,0.07526999999999881,0.16753199999999974,0.15686300000000014,0.1817220000000005,0.23475899999999933,0.15993899999999955,0.03763500000000114,0.5170723999999988,0.10662599999999856,0.11168799999999868,0.08457399999999698,0.08470000000000005
11634,0.0,0.32234,0.237072,0.17241599999999999,0.09550400000000005,0.24371700000000007,0.2285350000000002,0.3302730000000001,0.2838770000000001,0.04301200000000004,0.8396159999999996,0.22018200000000018,3.7560494999999996,0.28913799999999956,0.19100799999999946,0.13713500000000003,0.0,0.2285350000000002,0.7696479999999996,0.1755150000000011,0.0,0.29414999999999997,1.5541570000000005,0.0,0.24371700000000093,0.08963600000000058,0.27597600000000067,0.09550399999999973,0.282348,0.3529799999999993,0.11938000000000053,0.20517899999999978,0.13885500000000023,0.2016809999999987,0.18171900000000032,0.21397800000000008,0.22018199999999932,0.13981599999999922,0.08963600000000058,1.2155499999999992,0.3233009999999998,0.3520880000000004,0.0,0.09948599999999932,0.24811800000000028,0.21401499999999796,0.06451799999999952,0.17208900000000027,0.15686300000000014,0.18398400000000162,0.23931599999999983,0.21495300000000037,0.03225899999999976,0.5619588000000015,0.1433020000000014,0.11472599999999902,0.11821199999999948,0.12114600000000253
11635,0.0,0.392275,0.4267230000000001,0.31034399999999995,0.10673999999999992,0.3074820000000002,0.2706150000000001,0.3577949999999999,0.35306499999999963,0.06451600000000014,1.0961639999999997,0.23852999999999983,3.5493903,0.3266720000000001,0.213480000000002,0.18943300000000102,0.0,0.2706150000000001,1.0048169999999998,0.20849700000000193,0.0,0.32339500000000065,1.5714270000000004,0.0,0.30748200000000125,0.15126000000000028,0.3558690000000017,0.10673999999999927,0.27441700000000074,0.3880740000000004,0.13342499999999952,0.3013880000000014,0.19350000000000095,0.3403350000000006,0.1993200000000011,0.2477070000000015,0.23853000000000069,0.15197599999999983,0.15126000000000028,1.148670000000001,0.3507509999999998,0.42267999999999817,0.0,0.16183200000000064,0.2740920000000001,0.2724649999999995,0.09677400000000086,0.2274269999999988,0.2647050000000005,0.23724599999999998,0.340871999999999,0.23324699999999893,0.04838700000000043,0.5170723999999988,0.15549800000000044,0.1516179999999992,0.15514000000000153,0.13288000000000189
11636,0.0,0.25166900000000003,0.5215540000000001,0.37931200000000004,0.1235959999999999,0.2739060000000002,0.306455,0.16514099999999995,0.2893190000000001,0.09318800000000013,1.084968,0.11009399999999982,2.8384122000000005,0.19833399999999968,0.24719200000000024,0.14321500000000037,0.0,0.3064550000000006,0.9945539999999999,0.2552849999999992,0.0,0.3444649999999987,1.7959150000000004,0.0,0.2739059999999991,0.08963600000000058,0.34379699999999985,0.12359600000000012,0.26710199999999995,0.41335800000000084,0.15449499999999927,0.25133599999999956,0.1599239999999988,0.2016809999999987,0.147744,0.21763500000000074,0.11009400000000155,0.15197599999999983,0.08963600000000058,0.9185800000000004,0.24372100000000058,0.31224400000000146,0.0,0.1371180000000003,0.29937600000000053,0.14062299999999944,0.13978199999999802,0.18120899999999815,0.15686300000000014,0.22919799999999643,0.24843599999999771,0.16902899999999763,0.06989099999999901,0.5170723999999988,0.11268600000000073,0.12080599999999761,0.08151600000000023,0.098496
11637,0.0,0.279517,0.474133,0.34482399999999985,0.10112399999999996,0.3001409999999999,0.31132999999999983,0.19266300000000025,0.2911389999999997,0.07885199999999992,1.8191760000000006,0.12844199999999945,2.7419424,0.20898800000000023,0.20224799999999948,0.18174499999999966,0.0,0.31132999999999944,1.6675780000000011,0.2108250000000013,0.0,0.33917000000000147,1.450548000000001,0.0,0.30014100000000205,0.12885200000000047,0.35928000000000176,0.10112399999999931,0.31284,0.40700399999999903,0.12640499999999957,0.27633400000000136,0.17248200000000158,0.28991700000000237,0.14006400000000052,0.19920300000000024,0.12844199999999945,0.17021199999999945,0.12885200000000047,0.8873600000000003,0.2772469999999978,0.373624999999999,0.0,0.15577799999999878,0.2793450000000003,0.18226699999999985,0.11827799999999944,0.22429799999999778,0.2254909999999978,0.23952,0.3209369999999968,0.19187999999999844,0.05913899999999972,0.5835063000000016,0.12792000000000012,0.14953200000000083,0.10723999999999803,0.09337599999999918
11638,0.0,0.31053099999999995,0.568964,0.41379199999999994,0.11235999999999993,0.3033839999999999,0.3707599999999999,0.3165120000000001,0.28929699999999997,0.0716839999999998,2.3677199999999994,0.21100800000000036,2.7226608000000003,0.2999390000000008,0.2247199999999977,0.16288300000000083,0.0,0.3707599999999995,2.1704099999999995,0.22230299999999836,0.0,0.4216049999999985,1.467818000000001,0.0,0.30338399999999854,0.06722800000000077,0.35714699999999866,0.11236000000000058,0.282348,0.5059260000000003,0.1404500000000003,0.20414699999999827,0.13469099999999928,0.1512629999999987,0.1897740000000002,0.24353699999999853,0.21100799999999864,0.22492400000000135,0.06722799999999904,0.8811199999999991,0.40076400000000134,0.4370799999999994,0.0,0.10418399999999675,0.3372329999999993,0.19109299999999982,0.10752599999999668,0.21911399999999942,0.11764899999999745,0.23809800000000256,0.26953499999999786,0.27419700000000036,0.05376299999999834,0.4937334999999994,0.18279800000000138,0.14607600000000193,0.10395000000000196,0.12651600000000013
11639,0.0,0.304426,0.23707200000000006,0.17241599999999999,0.12359600000000001,0.29285699999999987,0.2714,0.2752290000000001,0.30538000000000004,0.028671999999999986,2.36772,0.18348600000000007,2.8604439000000004,0.2355710000000004,0.24719200000000024,0.15304800000000113,0.0,0.27139999999999975,2.1704100000000013,0.20689799999999875,0.0,0.39005499999999854,1.5023580000000005,0.0,0.29285700000000053,0.07843199999999981,0.31436100000000083,0.12359600000000012,0.2896630000000008,0.46806599999999965,0.15449499999999927,0.20507300000000006,0.15152099999999996,0.17647200000000218,0.18443999999999927,0.20594399999999957,0.18348600000000007,0.18844800000000078,0.07843200000000154,0.9257099999999997,0.34135299999999913,0.38612699999999656,0.0,0.08032799999999757,0.3267299999999973,0.18114799999999903,0.04300799999999716,0.20015999999999784,0.1372559999999988,0.20957400000000057,0.25898399999999683,0.23307899999999715,0.02150399999999858,0.5835063000000016,0.1553860000000004,0.13344000000000203,0.10037800000000166,0.12295999999999835
11640,0.0,0.46630900000000003,0.3318920000000001,0.24137599999999995,0.26404399999999995,0.43636499999999995,0.33276499999999987,0.3165120000000001,0.5588379999999994,0.0716839999999998,3.848244,0.21100800000000036,2.8742253,0.2999390000000008,0.5280880000000012,0.18969999999999926,0.0,0.33276499999999876,3.5275570000000007,0.44982900000000053,0.0,0.5732150000000001,1.4678179999999992,0.0,0.43636500000000106,0.12324799999999941,0.4901279999999994,0.2640440000000015,0.2823480000000017,0.6878579999999995,0.3300549999999992,0.3879350000000025,0.29046900000000153,0.2773080000000039,0.30353699999999956,0.3572999999999979,0.21100799999999864,0.19452799999999937,0.12324799999999941,0.930170000000001,0.37036799999999936,0.4410999999999998,0.0,0.14619899999999963,0.541962,0.2331080000000027,0.10752599999999668,0.23833200000000082,0.2156840000000007,0.3267519999999996,0.3307680000000021,0.25139999999999885,0.05376299999999834,0.5619588000000015,0.1676000000000004,0.1588879999999994,0.1319600000000004,0.2023579999999997
11641,0.0,0.583704,0.42672299999999996,0.31034399999999995,0.533708,0.662127,0.4307650000000005,0.1789019999999999,0.9243509999999999,0.10752799999999996,2.764212,0.1192680000000005,2.8935069,0.2197919999999999,1.0674160000000015,0.20257499999999998,0.0,0.4307649999999996,2.533861,0.8812080000000013,0.0,0.9634900000000026,1.485087999999999,0.0,0.6621269999999985,0.11204399999999864,0.7427729999999987,0.5337080000000007,0.3811389999999991,1.1561880000000024,0.6671349999999993,0.5941000000000002,0.4843139999999996,0.2520990000000022,0.45991499999999824,0.5405609999999984,0.11926799999999876,0.23708399999999852,0.11204399999999864,0.9364099999999986,0.33647399999999983,0.44002199999999825,0.0,0.1646790000000009,0.9783750000000001,0.16354500000000105,0.16129200000000038,0.2618459999999996,0.19607699999999936,0.49518200000000023,0.3458790000000003,0.23744699999999827,0.08064600000000019,0.5170723999999988,0.1582979999999977,0.17456399999999858,0.09577799999999775,0.30660999999999883
11642,0.0,0.40364800000000006,0.47413299999999997,0.34482399999999985,0.26966399999999996,0.42413399999999984,0.3134849999999996,0.23394600000000007,0.527914,0.05017999999999993,1.6792319999999992,0.15596399999999977,4.9465338,0.21959299999999882,0.5393280000000004,0.1717340000000015,0.0,0.3134849999999988,1.539295999999999,0.4421310000000001,0.0,0.5878399999999993,1.467818000000001,0.0,0.42413400000000134,0.09523999999999991,0.4617690000000025,0.26966399999999935,0.3890700000000018,0.7054080000000011,0.33708000000000005,0.3463879999999996,0.2736779999999994,0.2142900000000024,0.28022999999999937,0.3178650000000005,0.1559640000000015,0.20060800000000142,0.09523999999999991,1.6008199999999992,0.3305780000000015,0.40017200000000075,0.0,0.10906500000000194,0.5549520000000009,0.17540599999999948,0.07527000000000228,0.221886000000001,0.1666700000000007,0.3078460000000005,0.2933160000000018,0.22843800000000095,0.03763500000000114,0.5619588000000015,0.15229199999999832,0.14792400000000067,0.09960800000000103,0.18682000000000074
11643,0.0,0.626197,0.4741330000000001,0.3448240000000001,0.30898800000000004,0.48732900000000035,0.41363000000000033,0.6192630000000001,0.6515169999999999,0.0573479999999996,1.9824359999999996,0.41284200000000004,3.4584516000000005,0.5246599999999997,0.617976000000001,0.18719900000000073,0.0,0.4136299999999999,1.8172329999999997,0.506493000000002,0.0,0.7281800000000002,1.485087999999999,0.0,0.4873289999999981,0.06722799999999904,0.5303399999999971,0.3089879999999996,0.4116309999999991,0.8738159999999995,0.38623499999999866,0.3444499999999996,0.282161999999999,0.15126299999999523,0.4381620000000024,0.4811730000000014,0.4128419999999966,0.2735560000000012,0.06722799999999904,1.1192400000000005,0.6175910000000007,0.598787,0.0,0.09343199999999746,0.6686490000000003,0.3256489999999973,0.0860219999999981,0.2555879999999976,0.11764899999999745,0.35356000000000276,0.306008999999996,0.41158800000000095,0.04301099999999905,0.4937334999999994,0.27439200000000175,0.17039200000000185,0.17122800000000243,0.2921080000000027
